0,1,2
1.3409538,-10.898999,7.201657
-9.985752,7.687865,-11.637597
-0.77864295,11.186405,11.960927
10.358858,11.413555,-0.98973846
1.2291734,-11.98512,-5.1280894
-2.0945933,-10.985053,15.379418
2.4369636,1.8147018,-19.523
5.715533,3.229495,1.0718131
11.880788,-4.3161216,-0.28001392
9.303517,3.6547399,18.172422
9.47754,2.787535,0.7148437
-10.299,6.1325665,-7.788202
6.9938784,-14.220942,-0.83100057
6.6444755,-8.807423,-14.60421
4.001803,-9.190747,3.4977806
7.333542,3.689589,6.7362604
-7.579797,-15.634539,0.5186399
6.3363385,0.25791535,-19.208117
18.80963,-0.22877158,4.832652
10.91769,1.5604322,-11.184976
9.542852,8.050447,-4.6904106
-3.1707864,2.341642,-9.951432
5.2003827,-9.3526325,0.48195338
-12.155397,8.251238,10.076612
-9.909801,14.248075,-3.170328
-1.4131463,-5.179319,17.234001
10.093469,-9.051136,16.64232
-9.389891,6.2848306,2.0978684
13.517885,3.1340048,6.5720363
-7.533793,-6.1240273,15.840139
9.472132,-11.563231,0.4436665
-14.641386,-12.714817,1.0061607
10.98558,-9.978896,-2.8907766
14.612543,1.7367972,-16.981035
-7.360277,5.4586835,-15.2017565
5.5123444,-15.940189,-4.0336027
7.536131,-12.5516615,-7.1271744
-2.5660136,-5.6462317,-14.742072
8.21963,-15.842016,13.516441
1.0200462,-15.798096,-0.25358698
3.0011969,7.2826066,5.821953
-11.279242,-5.0871463,-7.1940074
-7.831949,10.952359,4.1651955
5.623062,3.516854,18.982752
11.62948,10.338495,-14.803831
-7.5032196,-14.0408,-5.2053404
2.0532658,-16.504583,-10.619453
-1.004467,10.284387,3.8329375
-9.196053,-8.693295,-2.978289
5.0710487,-11.989754,-3.4947927
6.8581543,-0.5071296,-6.3582954
1.7742567,-3.053416,-1.3484788
15.982872,8.694268,8.105198
-1.199736,-6.8532443,-3.5476003
-11.975598,17.067379,-0.4735901
-0.13722435,0.48444334,5.3686285
4.2417736,5.5947623,-6.402344
7.1768503,-3.61071,19.583448
0.76829135,8.509894,10.899295
0.64984506,3.9381664,-16.083424
5.045027,5.859943,-7.111583
6.719575,6.796378,19.066532
-0.41309243,-1.6319082,4.786901
2.1192546,6.8265433,5.8657
-10.116383,7.8538804,2.795864
3.0916436,-8.073553,-8.28702
-12.662292,-11.809647,15.075166
-7.3920894,-0.8058793,15.010555
4.914622,6.86435,-9.315376
-5.8629785,3.0045657,13.770394
10.139626,9.813222,5.8491287
0.78017944,13.145881,9.246954
10.980474,3.4324741,-2.162258
8.108016,-1.5897039,4.9261827
-5.0411496,-5.999673,-1.7032353
-2.8229194,11.776153,-0.87981606
-16.183878,12.550295,2.6182191
-8.500204,-4.8448596,-1.1857786
-6.194538,0.9582532,-12.983824
-15.038717,11.615157,6.559174
1.7085642,-16.257378,8.370221
2.2220428,6.759997,-17.555944
1.9863558,18.731882,4.5058656
13.46271,4.7438207,-14.6606045
14.471662,1.009927,3.6401875
-1.1369758,0.6057852,-0.5630938
0.9090496,-18.951523,-8.6249075
-2.7158086,6.3562307,8.905712
9.168075,-7.3590508,4.182926
-3.4591072,-13.942987,-3.5139127
-19.1328,11.021392,-1.7643707
-2.585866,-4.2538548,-3.9757073
3.4951224,20.753344,0.2518077
-1.8607,5.0381656,-1.6064569
-7.015979,0.6771471,-8.678354
0.46525717,18.090435,-1.0820106
-15.288144,3.679439,-5.204172
7.138434,11.729608,-9.9857435
-1.7647089,-2.9292276,-1.6375415
5.729349,-12.271794,5.611111
3.0493462,-17.138533,8.756311
5.446145,-6.26536,-5.216329
-13.229951,8.253696,0.24416216
9.807031,16.659092,-2.6088357
17.966467,7.7857246,-1.2432117
-6.039892,12.564099,-0.7483096
-15.548048,-1.4396148,-3.5633764
0.8660164,4.102594,-16.891758
3.9386277,2.0869927,14.981082
-9.326019,-4.0184665,7.101326
14.623489,7.714891,11.3713255
-2.9848156,10.1817875,-1.5520447
16.441164,7.8232656,9.835626
-12.591444,-1.233035,4.168004
-4.178613,-3.3363044,11.125883
4.320643,-2.3612943,14.620616
-14.533424,11.211509,-13.601224
-1.9938027,22.339596,3.0681388
0.14702164,7.024275,7.3815656
12.637865,-17.479359,2.8070016
2.5156116,-2.2303114,-6.045988
10.376741,-0.29145274,-18.496773
20.181541,-0.08547187,1.2874686
-5.3334537,-10.580514,18.778934
-6.1813865,3.778846,-1.9123362
12.083184,8.321408,3.0210316
-3.0334613,-10.770533,14.457769
18.50979,-6.178429,4.754366
-4.523838,10.37536,-4.2932835
3.9960535,-5.6189995,-11.409837
6.5124702,-6.0867233,-8.655979
-17.05194,14.098724,3.4532092
2.345849,-17.25038,-11.268387
-16.582254,-5.456433,-4.8002915
9.164725,14.422777,-10.258899
3.5202842,-12.315365,-0.57818866
-6.284087,8.278442,-3.4436662
-2.1788433,-12.025079,-8.987881
8.474384,-6.0823455,-2.7992158
15.598447,1.8446237,11.742732
3.0829444,-8.626377,14.544728
-9.368331,-10.016421,1.4513384
-3.9203844,-16.028175,-0.6181884
1.6414254,2.7010248,-3.4280415
-21.343424,5.0367975,1.2291192
4.435317,-0.09528183,-10.242785
13.845915,10.119273,7.4907346
2.3124886,-2.2392888,9.1883135
-6.0941567,-10.638628,18.999634
4.8168225,0.22493345,2.9945543
9.529737,-4.2165184,6.6401706
-8.659716,-2.4884079,12.573326
5.958937,7.493851,5.785274
-9.66429,-8.559483,-9.966699
-6.381035,14.975219,15.226197
1.9648336,-16.847378,14.848176
5.210752,5.270423,-5.730096
14.869314,-9.527072,12.280586
3.0252047,-7.8843904,-13.911466
3.297321,13.708927,-6.1170716
-0.2622518,-7.741133,-17.685411
9.761053,-1.7577258,-13.315611
2.6058292,0.6888228,6.457251
-14.807921,12.062622,-5.862935
-5.0961866,-7.592452,-13.444741
-18.150652,-3.618396,9.45352
4.975473,3.8564663,18.742607
-0.8797638,1.9810303,-3.406454
-10.323012,-13.222871,1.2552493
-16.446142,5.34311,2.3324451
-21.186121,4.296444,-0.91258264
19.407192,10.374906,2.6466541
0.61665875,-4.2048135,15.297638
-2.862181,-15.633217,4.3449206
5.222387,3.374962,-11.583046
-0.7777596,-10.988162,6.4348693
4.7182546,13.402007,-2.458274
2.6731946,4.3228602,1.9200189
7.238556,-4.7248383,2.1739933
-7.85289,-3.8403134,12.015338
-8.056311,-8.480536,3.9772062
9.01927,7.963604,-6.9917455
18.411077,-3.7041385,-13.136514
5.71619,19.846294,-1.0403258
-10.857337,18.509663,-3.0887961
12.406467,-8.364027,-1.8766036
2.669292,-8.873136,7.9185615
-1.3748624,12.478484,8.074042
-6.792189,-8.632573,2.155029
3.775205,5.6064286,14.472816
-5.4105473,-3.1035411,3.2897353
-16.431536,0.25283197,-0.21419284
-7.8000264,-3.1141827,11.306391
8.100824,3.030989,19.012407
-9.731669,-8.256428,6.5500083
-6.5467796,-3.6776006,-12.899861
-9.862751,18.365215,-6.462514
-12.673791,-11.84449,-0.42272297
7.2673464,-7.01559,3.1936646
-7.194279,1.0961773,-10.129713
-7.3967824,6.3344765,1.2649299
16.820837,-9.161835,8.751976
5.659229,0.1965973,-7.7305117
5.663262,-2.9177122,-0.17028327
9.003971,-2.124946,-4.4896708
-8.767832,-1.3828175,6.0993342
-8.23777,0.4750405,14.21778
-1.5352056,1.7065393,12.946141
10.372888,-0.09760156,6.685057
1.7300963,-0.09679106,3.6034424
-7.9609556,3.7696044,-3.2309737
19.237478,6.545925,-2.475692
12.660178,-8.171393,-1.4589652
-4.671318,-8.009933,1.6904163
-2.7674646,14.435456,8.56807
6.500984,12.818335,5.291686
-1.9228913,-10.437166,-0.8744315
-10.407412,-8.924533,6.5658903
-9.857243,13.046939,13.797851
7.8803916,0.27276593,-18.098236
-21.309385,-0.29607186,8.395268
13.655142,-6.9464517,15.03855
16.95039,-8.422934,-8.917359
1.7353152,-4.027912,14.844051
14.202471,1.1529576,3.6807709
7.1603756,-18.127216,-0.010300339
0.7209477,-2.2545178,9.148217
-17.956295,6.0619245,4.994034
-9.856713,-3.611665,-3.712141
-19.7541,0.14617376,9.68467
-12.974024,3.9005208,-8.539245
13.282316,3.694091,7.0058627
1.7566726,12.465355,-4.4567575
11.252422,-10.248561,16.831148
-5.584653,5.807951,1.1755357
-8.940901,0.60386133,14.369157
11.376369,-4.5241556,9.169141
-4.715861,-16.426582,-2.495712
-12.861441,-8.46927,13.284908
8.27529,11.4754505,-16.63372
-9.9771385,0.2901953,-10.118792
12.822638,8.113574,-4.0539765
-14.064214,3.7376957,-2.5974524
-10.671105,5.5850925,-16.943354
-1.7833413,7.672957,-16.804268
0.1406474,13.525389,6.110081
19.67659,2.3617449,-2.231601
-10.4456005,4.108825,1.9792366
-10.726085,-9.952273,-6.2295437
5.7841,2.8568525,1.3356957
15.406869,-4.799827,6.044558
7.251761,-12.762495,10.946262
-1.2043741,10.813454,11.622256
-3.7264059,0.9807446,5.26098
7.235777,-3.5163648,15.191718
-11.111399,15.019108,-6.135774
-5.080628,10.793237,-4.1967287
-1.3819866,-21.895504,-3.728416
-9.832402,-15.782593,13.5043545
2.2042813,6.5815973,-7.768219
-20.628042,3.416486,-0.6486616
-11.050044,7.0092015,1.4326587
-13.9313965,-15.508243,-2.6757805
-18.666388,-1.2244145,-6.1160836
11.2097025,0.3963512,7.0793824
-6.537138,18.82241,-2.3278737
-8.537101,-3.710439,-14.118062
-8.106481,3.8270328,-3.3592424
-14.228821,-2.1886234,15.366647
-4.597885,13.836203,8.810743
15.658711,9.265217,-0.13755812
-7.704386,-3.0811164,-3.5963702
-10.718275,-11.241257,-6.5359645
-2.9417944,-15.952885,9.414199
-0.3960242,4.3702793,-18.582342
-5.956339,5.196375,16.293394
-8.32293,2.0580301,-4.470009
6.439857,-15.781378,-7.212957
8.798703,2.3722723,-7.6702957
2.850351,-15.933022,-4.82174
12.885987,-0.35256708,10.927144
17.10518,9.694214,-7.7665067
8.212791,2.7027628,18.29296
14.256446,-6.21201,-3.5853655
4.456334,-1.473374,-18.741064
8.549769,16.192816,-4.909209
-6.536858,16.240473,-8.432198
-3.7128534,19.332293,5.4959993
15.108975,-12.7679405,9.815712
-1.4709817,-9.745052,1.0506581
-13.603348,8.360974,14.292875
17.072842,8.853563,3.5376995
13.505998,6.094921,-16.407513
4.7361526,12.0006275,-2.3890593
-1.1890635,-13.690399,15.585127
-0.9172569,7.3812017,18.307848
-5.43921,-2.8985474,3.5007372
2.6340616,19.284983,4.711421
-7.104207,18.362963,-3.0989916
-7.0709543,-13.183593,-4.860183
1.0717452,14.240898,10.301155
-6.642126,14.191528,15.833549
-11.377488,0.781578,19.138426
-2.0989792,3.0749764,-8.302701
1.3723228,-11.281274,-1.3810703
-10.342789,-8.983904,6.5261793
-5.099573,-5.168271,-17.411087
1.5027325,4.3938904,5.288604
-21.418726,2.8903706,-0.7386519
6.953743,-11.27134,3.1804206
-9.15841,10.427616,-3.7294192
7.612709,12.966101,-2.070958
20.94366,3.9624743,-6.2174788
-4.9323845,20.424646,-8.229411
15.700284,-1.2975732,-12.091817
-13.557925,-15.073406,-2.359061
18.47011,0.06724199,5.166612
9.906412,-9.271593,-8.212985
16.004383,3.2502787,-11.030028
-0.6374779,-15.298742,-9.175768
-3.4758003,-0.8870107,7.494338
16.721813,-3.296435,-7.008752
9.257962,1.225919,-21.425352
2.1422706,-3.228869,-5.1144505
2.5279293,6.948621,-18.982946
8.2436075,-13.096412,-14.215591
2.9950292,12.864062,-6.7571206
0.6464431,-0.38398963,0.080078244
-13.782334,-14.815157,-2.5382903
-7.481564,-17.797625,9.891936
-5.143242,-9.2895975,8.794884
12.5582695,-6.888582,15.109989
12.90438,11.491187,1.8979412
2.1881037,15.622812,7.6638184
6.4418035,8.187678,6.9926295
-9.570453,7.366066,19.25642
-19.57621,-6.089638,-8.386041
-18.491877,6.580907,7.5956182
-0.16382279,4.127431,9.360988
4.1778016,-8.976929,16.339897
20.783663,-1.2247866,-0.3260049
-10.632341,10.919885,-11.836358
-9.5896635,-3.0900662,0.87123793
8.973744,-2.1680784,-4.413941
11.932435,8.649698,4.243038
1.244618,11.053648,6.8374352
-5.9268937,-3.8038359,14.0738325
2.3218844,12.070237,14.5571375
2.7479794,-4.6390324,14.366877
8.338951,4.5635223,8.63059
-14.814144,10.73418,-9.15149
4.0605283,15.62147,4.658727
3.679066,12.601465,13.197202
-2.782868,14.862379,-4.3760033
-1.083579,-4.8292613,7.748832
-1.963634,4.174561,10.119254
4.6638327,4.55035,18.322792
10.130701,-19.810472,4.2906537
9.349534,-7.7846437,4.602136
-11.357512,-5.1555796,11.157268
-15.499492,10.33133,6.410994
-12.325584,-6.6093717,-1.739461
7.9533234,-9.169574,-2.9304934
4.716126,0.061859757,-17.254951
2.321217,-14.864821,-8.041926
3.3733501,-6.875113,7.708707
8.381476,6.3447886,2.5317674
-19.708862,-6.1520295,-8.299512
-17.17343,-7.6836205,-12.632725
-10.5622425,-18.116158,1.950808
4.287254,1.8185794,14.421772
9.047718,11.382198,-4.9715295
-6.7189546,-11.985156,14.996433
-2.8171825,1.9293838,8.813543
5.651812,-5.28276,-13.865272
-6.234235,-16.641438,-9.227456
15.635762,-12.925155,0.30323514
-12.770017,9.669696,-0.9616011
7.0088496,-7.3655105,6.0966916
-2.2827055,-14.69797,-8.265085
3.3622513,12.721842,-7.003922
20.767319,-3.8448188,8.3341255
11.433204,-0.5280041,10.532961
-7.4268036,14.116615,2.2043588
-0.44963452,4.6460104,14.000562
10.368292,-9.927465,-8.623708
-12.164877,-5.4301023,7.853469
11.547846,11.931643,-6.5015945
-14.224753,3.9085102,4.138089
8.705722,6.5578766,13.016322
-5.3450737,7.0326347,15.316285
-5.4129004,10.270077,-3.6552627
-21.02758,8.234513,-1.7027383
-3.5782778,7.2951794,15.208074
-13.867483,4.5501323,0.39628345
-17.16321,13.546872,-3.2993014
-19.74403,-10.01132,0.07001898
1.2201905,-16.716719,-13.274514
-13.732228,5.041268,-5.5570803
-17.756226,3.1277668,9.461499
12.648265,3.6612258,6.2197967
3.9395754,15.486686,4.4566445
11.775121,18.378767,3.630245
-4.496237,0.77529454,7.2612104
-0.53856945,-1.2372668,-20.826462
-5.425697,-1.2364084,6.2349105
1.4177026,5.1535416,-10.45652
9.261665,6.6989074,0.9703818
-5.7625957,8.884909,-13.690753
4.4278893,-9.038041,16.247557
4.068061,-12.378377,15.386864
-6.720552,-0.1336652,-9.595015
-5.1692796,11.567293,-9.918188
-3.2045581,-7.288827,19.030674
-5.0598,8.982098,-7.0429263
14.195573,6.0756617,-2.5739276
-3.6357372,16.781473,5.676792
3.2133794,-7.25029,7.6729093
-6.7393622,-4.0985003,3.7268865
4.9507957,13.382573,-2.4929128
-1.9341226,0.8467036,14.261083
5.8906693,-1.7622749,10.144986
15.540274,-10.211815,-7.793942
-13.435598,-0.25819817,14.464473
-2.5817456,-10.785998,15.627115
-12.357436,-9.534263,3.2168787
-14.18421,-16.616264,5.9113684
-10.956813,0.9752309,-10.339627
-13.90378,5.9049973,-8.650723
-15.234503,2.9817739,13.133578
-12.13388,-3.6595714,-9.575468
-14.857315,-12.842519,9.554086
-7.169227,5.529131,-15.301641
-9.790076,-20.02285,-0.35426524
-2.264423,-20.972178,-0.9748097
9.749548,-2.868497,15.290461
-11.849551,-6.204948,-14.409072
-2.3788435,1.2367415,2.709738
-7.1930957,-3.192965,-2.6820364
4.0560436,-10.612206,17.18442
-2.1155088,16.983868,2.165093
-3.022382,-0.7213152,-11.469911
-10.521414,9.705894,11.668613
10.592531,17.698338,1.2527285
-1.2169197,15.519351,8.109121
-0.44827932,-4.3858485,12.141635
12.422291,2.7792957,-13.115095
-7.125045,12.630505,-15.529766
3.4900954,-1.4572412,15.852673
11.404084,5.6205726,-9.867731
16.801916,4.2498417,11.399164
-16.239817,10.941085,-9.314439
-12.856572,1.6009716,-12.118225
-3.1055064,2.6709783,-17.11094
-7.921776,0.5492399,9.498654
15.287821,3.766473,-10.078014
0.16562194,-3.0126157,-14.726632
-12.645115,-8.019392,-1.2601651
2.3573709,-2.6888196,-5.495743
-2.0830412,-11.460956,-15.121246
2.5668576,12.586066,3.7105467
-12.168223,1.1020275,9.319921
10.250449,-10.48152,-13.770715
-1.8843493,4.7586865,5.398952
-15.31286,-0.5229937,-3.2054663
-3.4618475,14.880458,-8.298105
-8.203725,-15.601015,-11.862678
-1.6974901,-8.435765,-21.131544
17.689327,11.820235,-6.881265
-0.24756844,4.6258273,1.0088782
12.457227,-14.782196,6.501137
2.4276626,19.026932,4.710706
3.23312,21.37449,0.64945745
-0.014479935,-6.23422,-0.3971392
4.495301,-9.574727,-0.10945957
2.283934,11.448672,8.14998
-5.3950253,-7.5553956,-13.377737
-12.333498,-9.4581995,3.1151197
-2.4858658,-4.6147747,8.141869
13.48529,15.064685,-1.3146669
2.5030541,6.414363,19.172125
2.1329098,-1.9824172,-10.131784
-3.2166235,-7.3027315,19.030634
-12.231652,7.8287187,12.892782
-13.567819,2.4195428,3.498615
1.700496,3.0978289,0.694195
20.290997,8.167589,5.9923573
2.5642931,-11.849569,-8.874863
-0.22795159,4.6741576,11.020102
-11.358952,-6.76952,-1.9995283
-11.969795,13.948491,-12.286423
-8.462149,5.6631064,-8.546671
8.067788,0.62329185,-18.072289
13.115332,2.3603444,9.685385
3.0568995,-17.910578,-8.896852
-7.1866755,-20.550615,-3.4822686
-10.45145,-14.191094,-3.3366907
-12.012297,17.161018,-0.41258562
-2.608704,-5.804478,-11.578853
11.1219845,-6.41458,11.457886
-6.785941,2.171231,-14.264996
-7.426135,-1.3664715,-2.516203
3.104117,-8.255996,19.048626
9.4971,1.0479596,-11.561515
-1.1767783,-10.985117,6.174315
9.640209,-5.2465186,-10.07404
-11.432244,5.520415,2.841089
-3.423751,-11.544248,16.096886
12.843821,13.360026,-4.1449633
2.0490448,9.4145975,-20.3771
-13.946322,-11.957288,-6.8935666
3.7052963,9.136475,-6.73441
-0.19247124,0.5692487,0.3593025
-10.681472,1.2052679,5.4632483
0.927838,-5.851329,21.890327
-9.805451,-1.2918757,16.691196
-9.066587,-3.796694,7.299813
3.3317168,-4.2799115,-13.71214
-3.7999647,3.7781808,7.470253
17.342878,-11.616711,1.0318626
-7.4381537,-5.2214265,9.939291
-14.022401,15.641442,-2.577339
7.7691784,18.016567,-3.0375493
-3.3505006,13.877396,-1.3225564
-12.466592,0.83359873,18.793531
13.453423,12.446965,-4.0392036
-13.41121,-2.3455577,4.893117
8.625618,-15.891455,-7.184951
-13.346363,6.592539,7.1913958
-5.6967254,1.6718681,-13.004302
15.690262,2.4442816,-2.911884
-11.296449,5.1817684,2.3975315
-0.17785756,1.8259354,6.5211015
-16.049887,10.644334,1.7328707
13.964734,-4.493268,5.9645014
-10.047927,-0.75095415,16.716274
-19.436716,0.009989266,5.5752797
-12.240091,-0.4647688,1.7740729
-6.5890408,9.714905,7.6155415
2.6490974,7.2704372,7.3740025
10.9265585,-18.54152,-4.871437
-15.507997,-7.8479095,11.005191
4.555466,6.3909483,8.308728
-14.816176,6.634861,10.03205
-2.9508827,4.0906754,3.4160829
11.685598,-0.50580394,10.547286
-9.541699,8.816699,-2.7699497
-16.849518,-4.255486,-9.650879
0.4106908,-0.80733496,17.083546
-1.1294105,20.963053,-6.1181912
-10.350601,1.6067559,10.289812
-4.388947,17.179377,-4.54442
9.329246,0.96383804,-11.414489
6.219016,12.693187,16.398624
5.879541,-5.6289062,-0.8760863
-7.4890966,0.6936955,-2.607426
-4.9805374,-0.43553627,9.882451
4.0091734,6.14979,19.892723
-1.5540177,-0.855677,-8.998552
-9.71922,6.244921,7.7290792
2.4116054,-14.375397,-8.238635
-6.318806,-4.5336103,1.8078339
-6.7965865,7.401137,-1.8927445
-1.9802767,18.480602,-8.083478
13.923813,-4.5173273,12.281165
3.158119,-11.204244,15.733879
-11.223791,11.147894,11.111296
-7.6910644,16.91726,-4.5011735
-7.9834194,5.7744527,-13.701237
-4.1224914,6.106739,9.914208
-1.6677653,6.092922,-13.5501585
-5.2224746,-9.5437155,-18.330515
20.673668,5.8787036,-1.5675162
6.420574,-19.633854,-7.6229053
4.491879,10.342666,16.721014
3.46636,-8.476645,-14.64149
-12.407043,-1.016607,-18.095726
-9.676175,-5.027876,-5.7668457
9.8495865,1.0741644,-19.922377
7.4838076,-6.933743,6.3327775
-20.652325,7.882545,1.9374696
4.1499763,-1.4935857,-13.773061
-0.20399421,1.7948956,6.5188837
-13.062708,2.0832138,-13.198898
-7.838153,4.9753985,11.727869
15.099839,11.037033,6.386196
-4.7611794,-3.357689,-19.4781
-17.909658,7.1418176,-7.6256046
-1.9432061,-8.229764,-1.6071755
-15.53361,11.644106,-2.5229151
-1.5492696,6.1259475,10.327089
-12.643059,10.566421,5.51715
15.106249,-7.6699,2.248626
-1.3836551,-0.34682554,-6.4937787
-21.34534,-0.30477667,8.367779
-5.1276817,-4.739903,5.574075
-7.949096,1.27493,15.091423
7.020348,14.998533,2.612431
-9.40694,-12.619859,9.557817
-15.838779,0.17734069,-4.343916
10.840204,-8.632115,6.145336
3.9929287,-12.148216,-9.886388
-1.5331194,6.0625014,-13.399165
4.796725,-16.933428,12.725163
-20.87724,-6.686595,4.3812137
-0.70801574,-19.285141,-5.2938423
9.912678,-7.1548386,1.2343884
-1.4502113,14.522797,8.374381
-10.660637,-9.952396,-5.7756934
9.327373,4.572283,-17.157204
-3.8954215,4.9562902,-5.433034
1.1927917,-10.410822,-13.899066
6.099452,4.835653,4.0135756
-12.957987,6.0094433,-5.7484465
-8.953503,2.1127317,20.389215
-15.783584,-11.656596,-10.3717785
-2.5743332,-13.432419,10.744784
1.9126935,-16.38214,-10.252025
-2.1148772,4.5642624,10.413989
-2.0315106,-21.46047,6.0329804
-9.918,-10.361128,-11.983697
-10.938512,-12.697976,12.65513
-2.8009973,-8.497143,-15.358427
12.310308,8.537371,3.20628
1.3488412,-15.716662,11.000472
14.019177,7.1529827,11.861934
8.015039,3.8777635,-17.019169
8.85208,-6.3038397,-16.283567
-13.248199,13.601233,8.503504
-1.7928121,-16.961628,12.938412
14.661318,1.8579047,-16.932219
-4.0243196,-14.831095,-2.9825559
-13.111186,-4.212493,16.396008
-5.5004272,-18.651918,7.667696
-0.6582343,-9.996601,-12.2290125
5.3030887,-2.0305,-18.205132
-5.217813,-4.403047,6.9003425
11.868428,-0.88553315,-14.252911
-6.392023,-1.093206,20.945538
-9.145244,7.3236384,-8.195155
-1.8002998,-2.3255787,19.975836
13.209106,-0.14732939,-15.633711
-6.6139092,-17.302256,-9.630263
19.364515,6.5064883,-2.1586976
9.396172,-0.20372722,3.1268213
15.579091,-6.364981,6.960858
5.5855236,-1.778535,-19.002916
3.710145,2.9179828,-5.7198944
10.459044,-2.4960759,0.7590406
-4.4476557,13.243258,2.452435
-9.382628,3.757823,3.286988
19.571522,-10.977254,-3.7269673
-19.547634,6.5887423,8.65546
-2.3118339,4.661144,4.69265
-5.0836143,-13.418805,4.686152
8.866048,3.320391,12.492513
11.206131,-17.778084,-7.6788855
11.857922,-3.5803528,-10.070432
-0.38900962,-7.5636816,2.057201
-1.4171557,0.05617718,17.25499
9.929727,2.698588,0.18468724
-4.739184,8.350338,-9.528417
3.9155493,12.65546,-1.1018755
-1.671204,-9.488279,14.333713
-8.044568,-9.94263,6.4789567
5.286612,-20.082796,5.4882174
-5.6065464,-7.0094967,-4.8271527
0.20792133,0.9280929,7.3315477
4.209455,-5.392927,-11.2219
-7.441708,-7.3343577,-11.140652
-8.142777,-3.7963111,11.21905
5.767427,6.2076964,-1.6049525
5.291999,-8.612571,14.132682
7.9826093,17.536549,-8.903215
-10.686681,10.957339,-11.875916
-16.836426,0.6093334,-12.972898
-13.496802,0.8462066,-14.297061
-8.696949,-13.954414,-2.8174171
-5.4787183,-1.5333322,-11.358848
5.5807796,-15.123498,1.6807113
