0,1,2
-3.5907555,-8.926085,-1.6056688
18.508455,12.605955,3.2356138
1.9816164,-10.048164,-0.038506333
-5.6321774,-16.902468,-15.173417
2.585722,19.735449,-2.5138757
-1.1736124,-19.883469,6.9235744
14.775658,15.625437,-8.096783
-17.70555,-17.319456,5.374981
1.1293302,14.7089615,0.77468234
18.655748,-11.250115,12.263011
11.408262,5.609936,-2.4524827
-4.7892523,0.40127802,16.441532
-10.726245,-12.548602,-12.959278
4.3574605,6.231409,-22.870714
1.1527675,-25.412128,0.76759136
5.9352794,-22.314138,-6.0324197
-23.630417,8.497527,2.8278263
11.162007,11.249887,12.90214
-1.9685552,-9.010226,-26.487513
-11.690969,10.704639,0.35194156
-15.707711,13.572206,-1.3981553
-13.454744,2.6165996,-7.850421
-7.4062853,-12.4954195,-6.0479026
13.948481,-8.056575,17.439444
10.874871,16.9884,-15.825448
-4.3353443,-12.776385,-16.869661
6.191007,-13.902916,-19.956152
10.782285,6.0626397,17.418768
-13.410449,-16.401844,-1.4251201
-8.812186,16.25995,14.420845
-2.8778038,-15.86842,-18.467823
-7.869838,6.5733476,1.1145533
-1.0087696,8.940429,2.1488695
19.309574,0.15166402,-14.052958
-22.421265,-9.256332,2.9302232
11.6614,-20.635275,-3.988616
2.5714033,6.0362954,-3.140116
15.747047,9.662037,-13.3589115
12.582647,-22.952812,-2.2074327
5.8720913,-15.726928,-17.921562
-1.7996415,0.49037105,13.147803
15.411259,-11.076019,15.0369425
-4.654074,10.563915,-4.808202
-4.3906984,-8.016262,9.395178
-11.365846,-14.8514,5.821075
5.7669997,12.140184,-20.172972
-1.8686016,-4.7380905,-20.902912
-19.785114,7.8034897,-7.403267
-10.44796,-9.61837,15.623999
10.509868,2.8630786,0.92390287
-6.6160145,-4.129757,23.721651
9.362272,3.729411,-9.311395
17.119987,13.619756,9.698129
-1.2378106,7.21906,-17.863155
-9.479837,-8.054897,-12.238306
9.798072,-20.763252,-5.11005
15.743857,12.435646,-12.646301
-14.76967,-9.901882,3.06495
11.835914,12.638141,18.359272
-7.3080473,-6.8664494,-1.7099462
3.3877425,21.311726,-10.251094
-19.24828,17.891607,-1.4912378
0.522838,-21.143906,-8.297995
8.707905,6.2706013,-5.760122
-19.351212,4.7078986,-13.204572
0.26334408,14.6844425,-4.6929603
-8.051261,8.640774,-5.3476686
-13.005572,-10.618526,9.288614
9.875947,5.5812306,-18.209688
4.2549706,17.077007,6.4601464
21.21306,-10.897568,-0.73985994
-4.6993937,9.96143,9.045358
-23.3453,11.226105,1.701596
7.808993,1.3984648,-11.017701
11.328812,-10.004717,8.896567
-8.041607,8.640965,-5.3497343
-14.433382,-4.253145,15.203547
-1.3873645,21.060715,-8.541405
-7.9544144,-20.875246,9.073077
-3.268819,0.4916743,-10.241051
3.5961974,13.473571,10.9105425
8.544081,-18.29501,-7.3850403
-10.178387,-3.4784644,18.449183
-12.90295,13.954173,-4.3116536
-14.442017,-2.705822,-0.3037892
-5.4757714,-10.909671,-21.730186
-18.142824,7.3596454,17.285988
-15.50283,1.7669086,20.965748
15.5273905,-13.135574,5.1125546
-4.863532,15.027531,-13.167009
-6.2984247,11.533797,3.1534421
8.95374,-7.5044794,23.983263
-1.8136038,4.5135374,16.857367
5.0281935,14.836746,-8.497635
-7.355561,-4.790236,-9.515414
15.006079,-3.1223388,10.338354
12.741633,14.329183,15.581321
7.2456236,-7.300694,-13.664418
5.767221,-22.87261,-1.760503
2.3928678,18.836182,13.456807
15.804385,11.275597,-15.8787155
17.020733,-3.9076378,19.062418
-7.971271,-17.876694,-14.808938
-19.980152,-1.2245647,-2.7881312
-9.116833,13.253339,-18.261414
11.034898,-9.811647,-14.347635
4.2348914,-19.113993,-0.6061375
-21.260532,8.247864,8.896544
-13.3095045,3.5784569,15.557662
-24.448612,-0.050308477,14.073394
-3.0616484,-19.341469,-2.5895479
14.174028,-15.533772,-10.340216
-1.2175778,2.2724469,-10.848721
-2.127533,-9.023214,19.130014
-8.384607,3.8497508,9.612385
18.086216,-8.7457695,5.165869
16.275852,-4.394963,-8.002526
7.9210105,9.760183,-22.916943
-25.768595,3.131138,-9.557439
6.1752825,-4.5712943,-21.102
-11.709517,19.665426,-7.3516498
-16.545357,-8.553081,-17.558617
18.16889,9.369642,-1.0227968
4.639413,24.67427,-7.6791835
15.038047,-2.2670443,0.12062366
-14.443286,-15.299639,-11.025036
-6.6733727,24.349182,-0.090204276
11.510521,-10.074558,-19.86873
-1.4400604,-4.2695966,13.166361
-24.751278,1.7571319,-2.0778532
18.054605,-11.897196,12.099997
11.697654,2.5627396,-5.0424304
1.1248859,23.38441,-9.639795
15.320549,-4.295874,8.388393
2.0526137,-10.284022,-0.09598873
20.22006,3.330632,-4.915874
-9.022248,13.237091,-17.713589
7.2057085,-0.8599126,-2.9838285
7.2464724,23.233812,5.068304
-6.6867833,-11.284883,-19.552265
11.5901,13.004614,3.6266642
12.092097,-21.467163,-2.5779183
11.402966,8.549376,9.661767
-12.059174,-14.080392,3.931875
3.0557203,-9.330126,-1.8041191
-24.749157,1.6507019,-2.0715048
-4.99422,13.792809,-12.325121
2.6191282,26.719383,3.5468407
9.109732,-12.7360325,3.2125697
2.6472735,-14.957715,10.294623
-13.195333,-11.565671,9.882151
-7.094524,-12.6015625,-5.8935003
18.964653,-0.58267045,-3.314662
-21.407822,4.053951,-9.9753065
-2.6533968,19.911182,12.854207
-8.756329,17.861486,15.897308
-8.34326,9.522784,12.616416
13.841694,10.650584,2.0353458
-12.597533,-9.088162,-12.543604
-5.621913,13.452479,6.2152677
15.569381,4.744562,-14.098124
-7.8488984,-2.2374759,23.521685
8.672608,10.365536,20.984623
6.5740767,17.347282,-7.2406197
-25.180597,-2.5931096,4.512825
17.079676,1.8630561,-4.222226
23.249113,1.0125248,-3.8082113
5.113815,-18.064806,-8.040528
-5.236103,5.4462967,9.395629
1.1122296,-10.474063,23.268911
-9.075886,3.0565934,-0.4164142
-15.096522,-10.510421,13.541495
-0.19746725,22.795744,1.3111311
20.316465,14.310075,-9.995245
-17.897612,-16.161018,7.9288487
20.013893,-5.2207685,-7.967704
9.101316,2.317834,17.606487
3.4214168,4.825184,16.020437
2.9592662,19.129086,11.996448
9.0521965,-4.1148973,8.892108
-20.430384,10.928996,-11.815304
-4.205018,9.411548,8.7524
-1.3437346,-0.28386012,-18.96471
-1.05786,-26.102648,-0.8205321
3.8405046,5.6023417,-12.087692
25.472307,3.8767169,-0.0723013
9.960044,5.4374604,21.383158
-4.405403,-11.220123,-22.022274
-4.8862314,-8.757955,7.534314
-15.408223,14.570843,-12.991514
2.6651828,16.576576,7.2445936
0.6792174,-7.445286,-8.209572
-3.9188304,1.531245,4.126583
2.6874185,14.846536,0.62767506
19.521343,6.7456484,-15.586713
-2.1218557,-11.207372,-3.9921575
24.23569,1.8127052,-0.09494275
-11.598998,10.720683,0.4566012
-15.596805,-1.8483157,-1.3022043
6.215395,14.983257,-10.364653
14.930273,-2.8588195,5.5634675
-2.324848,14.699193,-8.017537
8.427072,-14.725289,-20.3024
17.383368,-0.27194273,6.265157
21.32331,1.5177314,16.67812
-5.5553875,1.6238368,-2.0480707
-8.95949,-3.4942732,-1.8087801
-16.187551,8.658238,-2.7814307
13.004507,10.262329,-17.8092
18.925232,16.719576,-2.256788
18.402767,16.292677,7.5961933
-10.12207,-8.520491,19.371778
3.8442385,-0.4194852,22.505434
-7.104067,-9.775031,3.4213805
-2.8583038,-10.937174,-13.401385
-2.4851308,18.926916,-1.1953511
2.2238188,-7.0031667,4.832148
-5.3720884,-22.560472,0.23710345
-0.49712247,-25.636337,-0.59989846
-7.4651856,-6.438044,-1.388573
6.4003344,2.6854045,10.945631
-21.755178,1.274291,-0.8583877
-10.691399,2.5482154,20.743414
3.5344326,10.18178,-3.431456
-0.12509027,2.8813725,-10.866617
-2.2849169,-15.425296,1.1227776
2.5839944,-5.4454494,0.098555446
14.307541,-15.092002,10.095271
-8.167577,-9.813173,-10.355699
12.888292,15.131501,-1.8327781
-5.854812,-3.1470058,16.26559
8.600444,11.3549385,10.634886
2.1652117,4.5007234,5.0368657
-8.08062,-3.1166968,23.52651
23.679712,6.688068,6.0137563
6.448102,1.5540727,-4.1576877
17.41828,1.2322248,-0.3090347
1.704178,-25.980549,-1.665982
4.1917906,5.294636,-13.002069
-3.0625882,-0.6911295,-17.695843
-8.892465,16.857817,8.199837
4.208946,-7.9209847,-3.7116065
23.357445,0.8877625,-9.448395
9.866634,11.083174,20.501616
-1.7590871,6.997026,-16.826332
-11.743412,19.504307,11.665498
20.848005,-10.059141,-10.8484745
-21.42939,6.729284,-10.86494
-11.10998,8.600523,-5.317921
1.137304,-12.795188,-13.797454
7.0674562,-4.6316466,11.78316
3.7507892,1.696237,-5.997494
8.446188,13.021387,-9.449069
-12.562955,-19.510921,-9.771026
4.4438477,16.779255,3.205357
8.969884,3.6191523,-4.577416
-16.55835,11.271636,-7.610696
-10.620825,-11.000444,21.436249
10.990966,-1.4547225,-11.165589
22.154722,8.927564,-8.962896
3.447691,13.126701,2.6178656
7.602821,2.431094,6.6199903
-2.6540296,9.443958,-23.978
9.517088,-18.293022,1.7802896
6.555932,-5.136811,11.80425
16.340805,9.579422,12.415792
5.9708986,-18.356134,13.679005
-3.835169,11.4999695,-3.4357014
13.673489,-12.169408,4.92498
-4.411374,-19.90512,-8.329065
-6.3264575,-4.5950713,16.140903
8.147155,12.673253,5.693773
-6.6142783,22.28755,-4.3220067
-3.3453376,-9.451182,-15.675445
-2.4106607,-3.7223532,-22.149454
-10.539393,-0.6059454,1.0892874
0.16490841,11.738153,12.110043
16.874994,6.8775673,2.2645
-19.391582,-9.739867,-9.769191
6.481484,2.6313086,-6.499104
-7.747309,8.617006,-16.814762
3.6673596,-2.3544126,-25.6928
-11.435764,-6.786837,-4.610039
10.669065,-21.446066,-5.8055944
-2.2792475,-3.711616,-22.282795
-3.7896767,11.428851,-3.4674385
-22.47477,-11.643748,2.2401779
6.07045,-9.63417,6.234607
-8.9753275,-3.8106446,-1.5956231
-3.837396,-0.86706233,-11.029677
-7.370001,-12.626166,-5.9276013
-6.9349227,-1.1397026,21.270077
23.979277,1.5546552,-1.1767217
-15.335357,3.428779,-9.330765
-15.952607,-5.61695,2.3173032
0.5263653,21.514854,16.587759
-4.269569,7.117618,-5.2075577
24.208261,11.080786,4.216989
-1.6347042,23.502361,-8.404623
-9.493348,2.1838133,-15.047461
5.641067,22.113894,0.43206948
-6.1185794,-11.144272,-21.58059
10.094742,-10.984867,11.983378
-6.9921966,-4.9535246,-9.808849
-3.8656373,-16.445974,-0.43987435
-3.949971,-13.101465,-13.92535
0.14570065,2.9803066,-10.287148
6.5968986,-6.6824164,-9.482216
1.1309048,-9.648735,-5.9569206
25.89298,-4.5464096,-1.1075525
-3.641053,-5.2625027,-1.1604176
1.290657,2.8294177,-1.3043536
-2.8611062,-4.1153703,2.1277816
-2.468475,-7.7277956,-15.710445
5.1541376,1.3365934,22.642498
4.439723,4.7870326,-6.228485
-11.111553,-10.728293,9.565377
-21.20472,-4.9344354,13.880757
-9.43242,-0.23393193,16.161047
17.04032,7.100361,1.8640599
0.20091416,12.386051,14.242544
5.0264807,8.20689,-17.51986
-17.883495,12.725317,11.2250395
-8.069094,-5.063129,12.484742
-14.39724,-5.531428,-6.2523384
0.7692286,8.494169,3.3254008
5.6107903,-16.922852,-1.9256763
-9.87598,21.691605,6.395221
-11.741151,19.42672,-7.2250686
15.654394,12.197633,-13.125173
19.01308,-1.5279602,-13.182857
-14.089673,-2.2417727,-21.531055
-19.942379,-1.7995669,-6.810418
4.217894,-1.0305442,-15.242643
-6.48065,-13.845812,2.7743356
-11.842111,1.0894463,5.656234
3.0468583,7.4934516,8.722799
8.76541,6.1914363,-5.7554154
23.238052,-0.7455976,5.2579985
7.6708636,-3.2871647,20.085875
-16.819233,-4.770908,-10.381941
18.66907,2.7641344,1.4505159
-12.26074,-3.1125364,-3.3946416
-11.817886,1.0413045,-7.339072
-0.37876368,10.968278,9.362478
0.6328693,19.778688,0.1588597
18.416029,-2.286713,-8.357519
-8.3881235,-0.46715498,-10.674246
-16.071217,-14.75062,12.253985
0.79890895,-2.8190024,-4.5369596
20.52278,13.788979,-10.066272
-21.882324,-2.0491273,-5.450932
10.36368,-1.7522569,-19.970472
12.177977,5.996872,0.84995544
16.592554,3.720012,-19.35516
0.3716938,22.476412,10.756138
3.169888,-2.2047822,-21.149906
1.4149112,14.924736,-13.180725
-6.412029,-14.703212,13.158405
-20.707129,-3.922098,-3.806438
3.4305556,-14.557941,10.965938
-20.267988,-7.1839476,7.3843346
-21.336782,-2.7108533,-4.676449
-21.107565,4.323214,-11.578232
7.120539,13.396108,15.60299
6.079791,-13.931147,-19.806902
11.683285,1.487978,8.229388
-4.936021,3.138079,-6.685425
12.317188,12.801634,16.190685
-11.126364,2.3992493,5.6064043
-4.936417,25.52353,0.16928224
5.376583,8.100901,-17.592875
-10.593857,-18.056683,2.7802386
8.284868,0.24888262,25.587915
1.0478253,6.3099904,-9.372133
1.7674011,1.8307508,7.668752
-7.2250333,4.5725236,-13.061292
13.612385,13.456489,-0.93150383
-4.0947022,6.370077,16.31904
-18.90382,12.180264,14.222495
9.412058,4.6271276,19.44004
7.486943,7.8613687,-6.06786
1.8197094,19.88053,2.2475595
0.124207705,-15.735477,0.5644158
6.3373423,-3.7496207,1.3365363
-18.17557,-7.8242526,9.633167
-5.633169,5.542536,10.096703
-8.949209,-14.361195,19.098505
-7.960924,-16.422451,-2.6099746
-14.98598,17.386988,4.003877
15.035672,-8.679289,-18.545826
16.747639,-13.544189,7.0883546
-14.911937,-8.968246,-1.588599
-5.4897866,2.8284945,-19.442188
1.6073475,1.8711551,25.36457
-9.010981,-2.2268705,-2.8263881
14.852177,2.4451153,11.608032
-16.896303,-1.3824531,-2.9795396
-8.088597,-2.5447605,-19.41573
-8.183211,23.391882,4.9064264
-1.0513961,-3.7560027,-18.620419
-10.149321,-0.69158155,1.7179941
-19.848522,-6.5814166,2.805713
-4.0917854,-5.7088923,4.837519
-14.195604,-6.6096015,1.0968702
-3.3183112,-11.745291,-7.29852
-8.158815,-5.480124,8.0612
11.3774395,-18.713099,2.8471308
0.51963156,-22.412975,-4.147129
23.912731,1.7729459,-1.1188253
-13.721393,19.312458,-8.452124
-2.857581,-25.37081,6.7228003
-4.3644643,6.437752,1.0111499
-2.9688087,-8.087558,-14.18318
-3.392844,-8.92399,-21.239584
9.855351,-9.020578,-0.14031386
15.568105,12.117565,7.184372
-7.037743,-10.689498,12.26733
3.8718414,11.725025,-18.333796
-11.6281,15.289089,-7.1547565
5.402724,5.165575,-7.018714
4.2976565,17.280931,6.9894104
-1.2548991,-0.22973834,9.32312
6.356217,-4.3905854,-22.957115
-7.537314,10.5455,-10.324434
0.18312351,-22.68696,-4.428762
-20.514326,-6.9667487,7.5158186
10.02963,-14.121666,18.103506
2.167877,10.5428095,-8.597882
-25.121048,-0.7776002,10.791538
6.542161,-9.235251,-3.4443939
-21.28882,3.9087954,-9.7208
-4.48629,-4.223887,12.681842
-13.19022,-11.684064,8.787186
-2.8770823,-13.178494,-0.51816356
2.634921,-12.129675,4.4531355
-6.22584,4.9527483,-8.909318
3.8515182,6.5729246,20.343948
0.72438705,20.020308,-17.198431
6.936763,-13.655322,-20.89985
-7.9591556,-14.208306,17.969456
3.6505227,24.59994,-6.3455043
3.5199783,26.658888,4.11332
-19.127855,-1.0812966,4.04982
7.7178392,-13.853867,5.711097
-17.48016,-15.704159,9.2625475
8.969942,16.939022,-2.8810375
10.711867,-4.692887,9.872729
-15.262616,2.2615764,-6.9800773
2.903287,-14.309601,-9.729978
-10.615276,-9.79302,1.9521801
3.0430214,-17.034006,-1.9576726
23.093706,0.80782306,-2.5232165
-18.241219,-7.802844,9.552871
-10.729923,-6.1110754,10.24592
10.113311,-1.78004,4.278568
-23.981577,10.231294,1.219243
19.894667,14.123765,-1.1687167
3.9292738,20.326952,2.8246338
1.5751715,-25.425922,-2.62448
-18.29602,11.837467,11.613416
7.361324,-1.2345024,0.43898442
4.9180126,11.594013,-18.41976
-22.928675,-12.717937,0.24541105
9.826747,-11.366667,18.920818
18.964005,-7.547241,6.2173624
21.13337,-16.706074,-2.3303173
-11.9042,-6.9548883,-12.6809225
-17.5833,-18.144503,5.255305
1.046261,5.148293,1.0600816
-0.09337543,-11.313183,-19.937187
-14.62893,-0.2398343,-13.779439
4.100275,23.903496,2.671055
5.3926973,23.081108,-10.901433
1.1653417,16.140306,10.423966
17.97528,-4.296387,-6.5979166
-1.8383596,0.6076698,5.8942776
3.279306,7.573652,8.903285
-6.8015256,7.2767973,20.16626
-11.262304,-10.1465645,-3.5930936
-4.085743,4.1806808,-23.606924
13.555508,-4.809071,12.835262
-1.6621287,5.458649,10.762092
10.197737,-5.4042506,11.474651
-17.170347,3.5784054,-7.356698
-1.2030079,8.772163,-9.382928
15.656616,10.251592,-3.793084
0.039459717,-14.678995,18.771484
-11.339457,3.007249,6.758861
-7.650076,-3.9198399,4.9428616
-13.324427,-9.262858,8.6116
-8.231195,10.224797,6.210504
-2.895465,6.243651,-19.475973
11.633284,-9.359848,6.425648
-7.169385,9.080458,22.64826
-1.3830814,-13.083836,-18.620005
-0.97616047,-5.573479,1.5132539
11.01958,11.953248,18.938622
-5.2311344,-2.1685991,7.93766
4.5771093,-11.584934,2.16465
-15.777071,1.2028528,-14.934242
-4.6554885,-14.172466,-0.23410046
1.8163357,-6.925675,4.8349814
1.2412311,7.125886,5.751862
10.483501,-13.652097,18.801672
7.674894,-18.81187,-3.8102615
4.185565,-2.0955372,-22.07699
1.7616094,-0.8909299,-5.804828
-10.234263,-6.1679435,7.4778066
14.484133,17.193422,3.262654
-0.008958205,14.899376,-8.961037
-2.854545,6.5486627,-20.344883
-0.82795,-7.4985366,-0.43703002
14.801415,20.728737,6.6034746
-2.8642192,-12.633495,4.375297
-15.863493,-10.663257,-17.344236
10.133497,-2.838818,-0.9917883
2.2361321,-0.55238104,14.291638
4.6318393,17.563885,7.1738663
8.802716,21.446781,6.376553
-0.6925771,2.58257,-10.725707
-2.4212296,-9.707149,19.008299
4.9739738,-18.090664,13.955031
-14.414395,-1.1804638,-21.442234
-18.835363,8.172628,-7.49533
-4.4178147,9.531348,8.761486
15.679077,2.4334595,-2.938249
-3.5010056,-1.0123303,-10.350278
-6.591368,-10.168679,14.2949
-3.660534,5.026344,-17.535547
2.3349564,-12.913456,9.34543
9.27303,-9.271692,-1.0838672
-0.34598613,-15.9459305,19.840216
-9.314732,-10.479158,7.3353543
16.7477,-11.065056,-9.157677
1.4658223,-3.225792,-3.8098655
16.786299,-5.751221,7.218509
9.020266,-11.682694,17.74038
-2.3579607,-22.6158,1.1583894
-7.528194,8.447081,19.733412
-14.492678,-2.1197274,15.055598
6.919283,-4.4264293,20.632849
-15.528289,-14.52968,-4.032969
-11.033058,13.699183,-4.9041266
15.985943,-16.613659,-10.493109
14.263338,2.2384593,-3.9134336
-12.505209,0.24724254,21.011187
14.172828,12.771762,-15.687631
-15.970663,4.6760488,-2.613343
-5.489713,4.9469175,-2.9467075
6.9074225,-4.799109,20.74208
5.7823396,23.344217,-10.143578
14.728414,-3.371421,11.598286
-19.04095,15.07254,0.86777085
-7.21052,-10.889949,11.64484
8.864639,3.1084163,-10.034547
-10.724139,-14.826695,5.2154827
3.4757175,7.0029335,20.673008
-23.730509,7.8258553,3.9562924
12.89454,2.994916,-5.084631
-14.521756,2.9164252,-2.0767295
-15.600755,13.031691,5.2714634
8.699783,-10.521635,-4.5850163
-13.324429,13.225111,9.922273
12.047343,14.945381,-2.7803903
-0.7538913,10.288653,-11.414536
-15.8029585,1.4441382,3.9898155
-15.824087,-8.835797,6.2820086
13.4184475,19.51949,10.749884
1.3232685,6.468525,-7.2987366
11.84623,-10.200163,-19.98344
-6.01368,2.8706784,13.344074
-2.5674973,-9.123391,9.140085
-2.5720048,3.5324974,2.6404016
-15.631036,-11.097859,-1.32369
-6.9829493,17.671125,-13.986776
5.9962707,-8.05668,-13.418298
-4.223141,-12.474839,-12.612414
1.3323021,-11.14495,22.884432
19.809778,-7.451769,-12.232611
19.9912,-4.8555274,-7.6179976
-17.588581,7.0285783,18.068851
-1.8830619,7.5658226,-1.8683594
-2.3491292,-18.859545,0.66873795
-4.614591,17.18643,18.114346
-16.109669,-14.757873,12.260719
-12.258664,-11.205078,8.30287
2.5288417,-15.297911,10.3902645
-1.9125425,7.025903,13.238997
-10.665253,19.645935,10.900636
-1.9102755,16.359524,-7.9747357
-22.40323,6.8704047,-8.600726
-20.184294,10.778566,-11.784755
-16.612677,5.0579476,-21.877203
-3.0879292,5.9827156,-9.190948
-0.9882266,-15.171536,-0.18154016
-15.619,-14.740044,-4.267913
-3.6092107,6.187559,16.112432
13.675028,-16.315603,3.935622
3.6949806,0.39590058,14.932624
-8.81883,-18.108913,-4.1126113
14.81714,-5.203772,20.549593
-17.948338,-16.142752,7.9880705
-2.0056105,16.994955,13.134603
-4.5524964,4.012949,18.845808
-3.4975417,5.353714,6.5362287
8.731632,20.258612,6.4338713
14.014221,-8.506025,-18.344837
-10.172803,19.951601,-8.650181
-13.436771,0.6175628,13.69118
-2.9571888,3.9346416,22.953287
21.12727,-3.677052,8.34613
-1.1586652,3.0085363,18.886755
-1.5162027,-16.969164,9.429347
-15.395756,-10.431903,-8.053229
-3.1437979,20.246346,5.015119
25.449429,-2.160646,-6.208715
4.6435566,-12.748803,-9.1327715
16.274944,3.2277133,-13.037697
8.031539,-1.4582288,7.013011
-4.179968,-5.352472,5.0970297
-11.055143,12.760901,6.5795517
3.9083233,0.6041996,15.407704
-3.8545878,-3.515598,-13.845261
1.2293234,9.8134775,-25.51295
20.502363,-16.446928,4.4569798
21.508152,-7.867547,-3.188623
1.3484397,-4.5348063,5.820108
15.426448,12.049065,7.4795074
15.139639,19.02368,10.492568
7.1128364,-5.7957997,0.54982066
18.189558,11.971717,-1.3011876
0.7317904,15.624281,-8.922037
-4.6773667,-3.7502913,-3.86448
14.820151,-15.252561,12.095278
0.6616962,-19.813385,0.9932073
-4.749908,17.928473,-5.2480555
10.965637,-1.6895641,13.839201
14.683696,-5.3575315,7.428247
-8.11373,8.014897,-8.66356
14.550336,16.991873,3.4863834
-17.710884,12.03662,-3.09065
1.9575034,-4.9009576,-17.610722
-8.597243,-8.489687,19.034512
6.65081,21.213722,-5.8925085
-7.5748806,5.120964,5.036071
-4.9579573,3.1515408,-6.6965003
6.047117,23.821205,-3.498003
14.614062,-4.3702903,14.428763
1.0529615,-0.6495891,26.357634
-4.431901,12.392729,-15.843013
-19.744364,-0.99707896,18.644175
-2.0725896,-16.123728,0.035673752
-20.717907,2.3154283,-8.39486
9.206672,-4.8606715,6.4378047
4.3606095,-0.22924149,0.08829654
12.157171,-22.648617,-3.03819
-3.7651243,-0.8140092,-18.320934
18.872608,9.954181,4.4232583
-1.0478623,13.784103,7.4157815
-11.7359,10.701626,0.27358767
14.308351,2.4047298,-3.998395
-10.281466,1.5676444,15.967539
-11.097711,-15.040348,6.0286474
9.760875,-0.32612583,7.9493904
9.722819,-18.67478,-6.2815504
7.8511114,-3.9976707,11.110439
10.602858,-22.955935,2.9264445
8.6807995,17.260824,0.1175377
